timestamp,x_vel,y_vel,yaw_vel,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,quat_w,quat_x,quat_y,quat_z,gvec_x,gvec_y,gvec_z
1738393053.0604813,0.0,0.0,0.0,0.2786131,-0.04506111,-0.043144226,-0.6674843,-0.19261366,-0.2690258,0.16624737,0.065003395,-0.47036362,-0.11715889,0.076218605,0.09674263,-0.51911163,-0.7404442,-0.57673264,1.4234371,0.78583914,-0.34027672,3.1254292,-0.11078262,0.01482000285419147,0.0190592758952152,-0.3258319414312608,0.9451193879404269,0.045684242941343114,-0.015593102319233642,-0.9988342230355036
1738393053.080973,0.0,0.0,0.0,0.29587173,-0.07229042,-0.050431255,-0.7196398,-0.21715735,-0.28743458,0.1904087,0.061167717,-0.46461105,-0.12022781,1.5085832,-2.612648,-0.14740181,-3.1995888,-1.3286973,-1.6266881,2.2293434,-0.11200142,-1.027009,-0.26251602,0.014590792451915337,0.012375346582792988,-0.34597529111508246,0.9380485368627868,0.03331345884262001,-0.01881061474911186,-0.999267919145162
1738393053.101356,0.0,0.0,0.0,0.31658077,-0.11140728,-0.043144226,-0.79518986,-0.25090438,-0.2943373,0.20383073,0.050431255,-0.4715147,-0.12674713,1.0526447,-1.2674141,0.34393883,-3.8148308,-2.122284,-0.13252449,-0.04119873,-0.30365562,-0.07347202,-0.43305206,0.014590792451915337,0.012375346582792988,-0.34597529111508246,0.9380485368627868,0.03331345884262001,-0.01881061474911186,-0.999267919145162
1738393053.121676,0.0,0.0,0.0,0.3365221,-0.12406254,-0.03278923,-0.86536986,-0.29845834,-0.30162334,0.21111679,0.04889679,-0.47803497,-0.12943077,1.3387508,-0.102846146,0.8096428,-2.814146,-2.6902885,-0.31288528,0.38544273,-0.036315918,-0.45754147,-0.08661271,0.006788272676511236,-0.01578714403217159,-0.3393100108308469,0.9405176244958663,-0.025089516654644695,-0.02348245220937365,-0.9994093708747536
1738393053.1419947,0.0,0.0,0.0,0.35301307,-0.12866497,-0.02473545,-0.90065193,-0.33872798,-0.30123997,0.21456909,0.046212196,-0.47803497,-0.1324997,0.8768606,-0.6039524,-0.21942331,-2.6003666,-3.4449387,0.18883038,-0.020446777,-0.13702583,0.1261158,-0.38336948,0.006788272676511236,-0.01578714403217159,-0.3393100108308469,0.9405176244958663,-0.025089516654644695,-0.02348245220937365,-0.9994093708747536
1738393053.1629355,0.0,0.0,0.0,0.3556986,-0.13940239,-0.045445442,-0.945138,-0.40929058,-0.29970554,0.2084322,0.041609764,-0.4776516,-0.14630508,-0.07850742,-0.22918892,-1.482872,-1.3826962,-2.8218803,-0.2501707,-0.51361847,-0.13336372,0.1439686,-1.0587921,0.006788272676511236,-0.01578714403217159,-0.3393100108308469,0.9405176244958663,-0.025089516654644695,-0.02348245220937365,-0.9994093708747536
1738393053.1849859,0.0,0.0,0.0,0.35723114,-0.14477159,-0.0761242,-0.9474392,-0.46144912,-0.30162334,0.18925762,0.039691925,-0.4730492,-0.16433048,0.15175056,-0.079652786,-1.1184864,1.2018776,-1.246788,0.058823586,-0.6521721,-0.35675624,0.15587044,-0.7150383,0.029128161325349795,-0.02866787386201173,-0.3299819429410554,0.9431021262614577,-0.03484993105243819,-0.07386142319399976,-0.9966594064520726
1738393053.204002,0.0,0.0,0.0,0.35454655,-0.14438725,-0.10220337,-0.9033365,-0.47410393,-0.3046913,0.17813587,0.030488014,-0.4718981,-0.1789036,-0.5413132,0.37811852,-1.3223457,3.2041667,0.59418875,-0.28725052,-0.92194945,-0.5624485,0.037306786,-0.6076164,0.029128161325349795,-0.02866787386201173,-0.3299819429410554,0.9431021262614577,-0.03484993105243819,-0.07386142319399976,-0.9966594064520726
1738393053.225314,0.0,0.0,0.0,0.32846832,-0.13134861,-0.11984348,-0.82433605,-0.45032722,-0.31006145,0.15704346,0.022818565,-0.47113037,-0.1869564,-1.2536049,1.1276417,-0.44952965,4.5326157,2.4136734,-0.084916115,-1.0281525,-0.14068794,0.2986946,-0.16180801,0.033701545438397956,-0.03391434600945834,-0.33149360904772934,0.9422451963954634,-0.041567565376890395,-0.08599501651520544,-0.9954280459396286
1738393053.2462735,0.0,0.0,0.0,0.30469227,-0.10527134,-0.1324997,-0.7307615,-0.3835964,-0.30047417,0.13211632,0.018216135,-0.4554081,-0.1869564,-1.1213102,0.6295872,-0.75349045,4.49279,4.186161,1.6175328,-1.4755478,-0.4831009,2.0862904,0.31085587,0.033701545438397956,-0.03391434600945834,-0.33149360904772934,0.9422451963954634,-0.041567565376890395,-0.08599501651520544,-0.9954280459396286
1738393053.2646656,0.0,0.0,0.0,0.26173973,-0.107572556,-0.1486063,-0.68090725,-0.31571776,-0.25483608,0.1075716,-0.002876282,-0.382926,-0.17928696,-2.7047377,-1.7306767,-0.46845245,1.5342178,0.80366135,2.409935,-1.317463,-1.154499,3.9604034,-0.5176468,0.02784295970953974,-0.028280847022937476,-0.32432435323561626,0.9451130499493579,-0.03539689537007572,-0.07097382398073958,-0.9968499265725563
1738393053.2856123,0.0,0.0,0.0,0.22492409,-0.15972902,-0.16087914,-0.62606525,-0.28848854,-0.20651531,0.079193115,-0.012080193,-0.31236172,-0.21035005,-1.0906401,-2.5552752,-0.66132736,3.2774096,1.4522324,1.0865192,-0.8102532,0.17669868,0.0826273,-2.3304214,0.02784295970953974,-0.028280847022937476,-0.32432435323561626,0.9451130499493579,-0.03539689537007572,-0.07097382398073958,-0.9968499265725563
1738393053.3058143,0.0,0.0,0.0,0.19731045,-0.18695736,-0.16548061,-0.568923,-0.24937254,-0.24333099,0.06960583,-0.005560875,-0.44275188,-0.26135635,-0.76836777,-0.6784172,0.056459427,1.920577,2.1383972,-3.5012598,0.12909126,0.09002876,-10.700162,-2.663433,0.02784295970953974,-0.028280847022937476,-0.32432435323561626,0.9451130499493579,-0.03539689537007572,-0.07097382398073958,-0.9968499265725563
1738393053.3263824,0.0,0.0,0.0,0.19961166,-0.19731045,-0.16548061,-0.5290394,-0.21255541,-0.32731822,0.06423664,-0.0013418198,-0.67515373,-0.3096781,0.8237581,-0.48432162,0.0808735,2.2812998,1.7986717,-3.919203,-0.5355911,0.37872887,-10.746395,-2.8621638,0.01065986383380904,-0.017072142161541577,-0.3185737645720681,0.9476843703424899,-0.02556609868679164,-0.031081845885983648,-0.9991898185301217
1738393053.3467288,0.0,0.0,0.0,0.21648502,-0.20613194,-0.1639471,-0.4956751,-0.19146371,-0.39021206,0.060784344,0.011313438,-0.86038494,-0.35838223,0.6850538,-0.44708824,0.30304527,1.0535593,0.8426018,-2.0157938,-0.049743656,0.61799055,-6.500572,-1.6482773,0.01065986383380904,-0.017072142161541577,-0.3185737645720681,0.9476843703424899,-0.02556609868679164,-0.031081845885983648,-0.9991898185301217
1738393053.3681443,0.0,0.0,0.0,0.23872948,-0.2076664,-0.15666008,-0.48378658,-0.18187366,-0.40785313,0.065003395,0.01246357,-0.93363285,-0.38369274,1.4129086,0.41657066,0.20355415,0.42870235,0.19537735,-0.17051888,-0.051576618,0.0021362305,-1.3337145,-0.78083426,-0.017723136847427705,-0.008457970723596876,-0.3073634782095907,0.9513895340050934,-0.026988539623122986,0.028523871212366242,-0.9992287063030525
1738393053.3886852,0.0,0.0,0.0,0.25867176,-0.19692802,-0.14515497,-0.481102,-0.18302362,-0.39826587,0.057333946,0.02051735,-0.92136097,-0.39328006,0.43007565,1.0928516,0.68634987,-0.19569683,-0.30682755,0.8352022,-0.91340446,0.26703453,1.9832916,0.4115677,-0.017723136847427705,-0.008457970723596876,-0.3073634782095907,0.9513895340050934,-0.026988539623122986,0.028523871212366242,-0.9992287063030525
1738393053.4101293,0.0,0.0,0.0,0.25675392,-0.16586399,-0.1340332,-0.49682617,-0.18609264,-0.37257102,0.051197056,0.023201942,-0.85079765,-0.36490062,0.21583843,1.734951,0.46418,-1.4975969,-0.2893715,1.6308079,0.122377396,0.31830406,4.516594,1.8255272,-0.017723136847427705,-0.008457970723596876,-0.3073634782095907,0.9513895340050934,-0.026988539623122986,0.028523871212366242,-0.9992287063030525
1738393053.4300075,0.0,0.0,0.0,0.2878189,-0.14323711,-0.14170265,-0.5321064,-0.19644968,-0.3357544,0.05618286,0.022434235,-0.75607204,-0.32501698,1.497139,0.20477487,-0.67414474,-1.3721677,-0.40888214,2.138935,0.36713222,-0.46418,4.8205547,2.452614,-0.015353528206497019,0.007364657260126747,-0.32363101515373854,0.9460301247981555,0.0039966194144663205,0.0338166634212771,-0.9994200619901065
1738393053.4508162,0.0,0.0,0.0,0.29318714,-0.13556767,-0.1486063,-0.54591465,-0.19874959,-0.2801466,0.079193115,0.01246357,-0.62529755,-0.26020527,-0.92813015,0.9384308,-0.271307,-0.80819416,-0.08257675,3.30213,1.4645615,-0.4904251,7.0123615,2.9051325,-0.015353528206497019,0.007364657260126747,-0.32363101515373854,0.9460301247981555,0.0039966194144663205,0.0338166634212771,-0.9994200619901065
1738393053.4701495,0.0,0.0,0.0,0.28359985,-0.110256195,-0.14937401,-0.54092884,-0.20335206,-0.23834611,0.09760094,0.005944252,-0.5255871,-0.2264576,0.8869314,0.5362015,0.83161545,0.4369421,-0.34845737,2.5637436,1.0971241,-0.46967316,7.1400776,1.9275818,-0.014780647722539335,0.019778893287472198,-0.3147771897859662,0.9488443753449114,0.02822896178609589,0.04050095780318606,-0.9987806556664502
1738393053.490498,0.0,0.0,0.0,0.2954884,-0.09990215,-0.12713051,-0.55895233,-0.21485744,-0.20191288,0.12751484,-0.007861137,-0.41130543,-0.20037937,0.27672195,0.6198216,1.6238651,-2.2886257,-1.0373077,1.1647968,1.6171513,-0.6112766,3.1620502,-0.19134904,-0.014780647722539335,0.019778893287472198,-0.3147771897859662,0.9488443753449114,0.02822896178609589,0.04050095780318606,-0.9987806556664502
1738393053.511295,0.0,0.0,0.0,0.31888008,-0.10373783,-0.08647919,-0.62261486,-0.24553706,-0.23106003,0.16126251,-0.0101623535,-0.44275188,-0.21533585,2.7770653,-1.9723816,1.1801319,-4.162739,-2.2417908,-2.6795607,3.0722504,0.14435005,-2.6932938,-0.7593498,-0.014780647722539335,0.019778893287472198,-0.3147771897859662,0.9488443753449114,0.02822896178609589,0.04050095780318606,-0.9987806556664502
1738393053.531769,0.0,0.0,0.0,0.3672018,-0.1401701,-0.0665369,-0.74341685,-0.29040545,-0.24064732,0.17353536,-0.02166748,-0.46192646,-0.2222395,1.3506528,-0.9304943,0.51911163,-6.458458,-2.9749603,-0.49004364,0.05401802,-0.11322212,0.4438086,-0.55659103,-0.00982198192534209,0.028268875677332737,-0.30040047470754044,0.9533435656333357,0.04799884540346444,0.035711413886422,-0.9982087986779956
1738393053.5527763,0.0,0.0,0.0,0.3844595,-0.15359116,-0.046212196,-0.8661375,-0.35521722,-0.23834611,0.1785202,-0.019749641,-0.45962524,-0.2241564,1.0466938,-0.486763,0.9188996,-5.540169,-2.9830172,0.004807472,0.090639114,-0.08026314,0.16365242,0.04229355,-0.00982198192534209,0.028268875677332737,-0.30040047470754044,0.9533435656333357,0.04799884540346444,0.035711413886422,-0.9982087986779956
1738393053.5750535,0.0,0.0,0.0,0.4090042,-0.15704346,-0.04774666,-0.94168663,-0.4169621,-0.23106003,0.17621899,-0.02166748,-0.4531069,-0.22185516,0.97024536,-0.07049751,-0.77485275,-1.6894035,-2.4714127,0.45754147,-0.10833931,-0.063173294,0.18379402,0.087947845,0.015591892612745368,0.0168658283068151,-0.3180009277155243,0.9478121368142232,0.041887746164636176,-0.018829672012012272,-0.9989448734405555
1738393053.5957854,0.0,0.0,0.0,0.4090042,-0.15512562,-0.071139336,-0.9340172,-0.4576131,-0.22952557,0.16893291,-0.021284103,-0.4492712,-0.2161026,-0.58205605,0.30975917,-1.5530643,2.2382698,-0.7244377,-0.19432354,-0.47516632,-0.12420845,-0.099106796,0.46393585,0.015591892612745368,0.0168658283068151,-0.3180009277155243,0.9478121368142232,0.041887746164636176,-0.018829672012012272,-0.9989448734405555
1738393053.6161647,0.0,0.0,0.0,0.38752842,-0.15359116,-0.088012695,-0.8649864,-0.45991355,-0.23719597,0.15857793,-0.021284103,-0.45387363,-0.21111679,-1.0933867,0.1412983,-0.42328453,4.328451,1.18367,-0.4232092,-0.50019073,-0.067445755,-0.4918747,0.08929825,0.02640149169105834,0.010162100420335832,-0.3332716140752991,0.9424063477095107,0.036751391384121174,-0.042988387498345375,-0.9983993859030682
1738393053.6364987,0.0,0.0,0.0,0.3587656,-0.1520586,-0.101436615,-0.7648926,-0.42424795,-0.24831676,0.14477159,-0.022434235,-0.46767998,-0.20958234,-1.791028,0.70527077,-0.72724533,5.1130686,3.2744026,-0.14808846,-0.75776297,0.058290485,-0.71892935,-0.0033607483,0.02640149169105834,0.010162100420335832,-0.3332716140752991,0.9424063477095107,0.036751391384121174,-0.042988387498345375,-0.9983993859030682
1738393053.6566858,0.0,0.0,0.0,0.31389523,-0.0941496,-0.09836769,-0.7161875,-0.3456309,-0.24755001,0.12866402,-0.02166748,-0.47228146,-0.2084322,-2.2877102,3.5654242,0.7827873,2.2401009,3.1522064,1.299839,-0.77729416,0.12848091,0.9171438,0.54987335,0.02640149169105834,0.010162100420335832,-0.3332716140752991,0.9424063477095107,0.036751391384121174,-0.042988387498345375,-0.9983993859030682
1738393053.6760087,0.0,0.0,0.0,0.2843666,-0.07842541,-0.10527134,-0.68896013,-0.3214707,-0.2015295,0.11639309,-0.021284103,-0.42357638,-0.19347668,-0.8223849,-1.6189823,-1.3528672,2.084917,1.3756944,2.255207,-1.1703682,0.20965767,2.8228438,1.0265656,0.0207059174299123,0.00567151689811532,-0.3320543274359507,0.9430159184820364,0.024447640405992933,-0.03528551602807328,-0.9990781977589203
1738393053.696425,0.0,0.0,0.0,0.23527813,-0.104504585,-0.12482929,-0.6252985,-0.2919389,-0.16854858,0.10565567,-0.008627892,-0.40631866,-0.1957779,-3.8738842,-0.7968254,-0.17364693,3.2124062,1.7395897,-0.2300291,0.030212404,0.71442604,-3.131381,-1.0050812,0.0207059174299123,0.00567151689811532,-0.3320543274359507,0.9430159184820364,0.024447640405992933,-0.03528551602807328,-0.9990781977589203
1738393053.7166815,0.0,0.0,0.0,0.19232559,-0.12406254,-0.13479996,-0.56432253,-0.2581924,-0.20804977,0.0991354,-0.011313438,-0.5474472,-0.2417984,-0.3069344,-1.6873417,-0.80476004,2.2780952,1.6079942,-3.0613413,-0.72297287,-0.47699738,-8.956056,-2.6177788,0.011805250421888291,0.01086764737816544,-0.33121998895068905,0.9434171130642298,0.028325718859213686,-0.015075386455004381,-0.9994850606058807
1738393053.7375402,0.0,0.0,0.0,0.19616032,-0.16318035,-0.14745617,-0.5332575,-0.22406027,-0.277462,0.09069824,-0.008244514,-0.7150383,-0.2962551,0.016709328,-1.6910038,-0.079652786,0.9546814,2.0940857,-3.8413823,0.007019043,0.0033569336,-6.87274,-3.320057,0.011805250421888291,0.01086764737816544,-0.33121998895068905,0.9434171130642298,0.028325718859213686,-0.015075386455004381,-0.9994850606058807
1738393053.7578375,0.0,0.0,0.0,0.19424343,-0.16663074,-0.1436205,-0.5098648,-0.17765628,-0.35569668,0.07842541,-0.009012222,-0.827404,-0.34457493,0.6768141,0.14984323,0.11505318,1.0105286,2.0820007,-3.5323877,-0.6063938,-0.023498535,-3.918745,-1.5354843,0.011805250421888291,0.01086764737816544,-0.33121998895068905,0.9434171130642298,0.028325718859213686,-0.015075386455004381,-0.9994850606058807
1738393053.7804406,0.0,0.0,0.0,0.20613194,-0.16164589,-0.14477159,-0.50065994,-0.15234613,-0.39596462,0.07152367,-0.01591587,-0.867671,-0.36298466,0.8136873,0.999466,-0.21576118,0.25932598,1.5059433,-2.2854195,-0.4629593,-1.0409698,-0.34584618,-0.5377884,-0.00530183350097393,0.0027704332586439423,-0.32779027090543583,0.9447315775186242,0.0017588526865379896,0.011833861190985038,-0.9999284305221746
1738393053.8007145,0.0,0.0,0.0,0.22108841,-0.1436205,-0.14438725,-0.50296116,-0.12664983,-0.42511082,0.05349827,-0.03470707,-0.8412085,-0.35071182,0.6552992,0.84565353,0.44342613,-0.1361866,0.6089592,-0.5147629,-1.154499,-0.43793297,2.2794685,1.0023956,-0.00530183350097393,0.0027704332586439423,-0.32779027090543583,0.9447315775186242,0.0017588526865379896,0.011833861190985038,-0.9999284305221746
1738393053.8214076,0.0,0.0,0.0,0.23029327,-0.11869431,-0.12981415,-0.50948143,-0.1178305,-0.4193592,0.03470707,-0.038542747,-0.80286026,-0.32655147,0.19935894,1.755703,0.66926,-0.3138008,0.25714493,0.92309475,-0.6063938,0.06927681,3.1647968,2.6956596,-1.6324780041945815e-05,-0.0038023008085547984,-0.3589143390242401,0.9333627587839873,-0.007109570340075527,-0.0026989266794745738,-0.9999710844841256
1738393053.8426964,0.0,0.0,0.0,0.2272253,-0.05963421,-0.12022686,-0.51791763,-0.117447,-0.38139153,0.018982887,-0.037391663,-0.71695423,-0.28091434,-0.42137814,2.0206013,0.11261178,-0.4122219,-0.079891205,1.8395519,-0.1235981,0.11322212,3.0512714,2.2928164,-1.6324780041945815e-05,-0.0038023008085547984,-0.3589143390242401,0.9333627587839873,-0.007109570340075527,-0.0026989266794745738,-0.9999710844841256
1738393053.8617377,0.0,0.0,0.0,0.21916962,-0.03624153,-0.12176132,-0.5229044,-0.12933588,-0.3518629,0.022050858,-0.03125477,-0.6647997,-0.21495247,-0.9615479,1.4474716,-0.07354927,-0.32112503,-1.2239609,2.7212162,0.26215172,0.13641548,4.847105,3.744381,0.01333012432063993,0.00798797985767971,-0.3845356319856378,0.9229793322154054,0.024997296189751446,-0.01846353272190233,-0.9995169999267791
1738393053.8818939,0.0,0.0,0.0,0.20421411,-0.01821518,-0.11639309,-0.5275049,-0.17075177,-0.2870512,0.033940315,-0.025118828,-0.56355476,-0.22185516,0.19203472,0.45136264,0.87861633,-0.77889633,-1.8429832,2.1998177,0.21820259,0.3353939,2.2538338,-1.2494736,0.01333012432063993,0.00798797985767971,-0.3845356319856378,0.9229793322154054,0.024997296189751446,-0.01846353272190233,-0.9995169999267791
1738393053.9023857,0.0,0.0,0.0,0.22032262,-0.043910984,-0.08686257,-0.5693073,-0.19644968,-0.29970554,0.06768799,-0.024352074,-0.586565,-0.21571922,1.1222248,-1.9302654,1.9565144,-3.773632,-1.4710313,0.6314945,0.8773957,-0.0076293945,0.15266609,0.6546135,0.01333012432063993,0.00798797985767971,-0.3845356319856378,0.9229793322154054,0.024997296189751446,-0.01846353272190233,-0.9995169999267791
1738393053.9225807,0.0,0.0,0.0,0.24908447,-0.06346893,-0.038926125,-0.6755371,-0.23211314,-0.28743458,0.07228947,-0.027802467,-0.5650892,-0.20421411,1.4861526,-0.5008011,3.1204681,-6.0034337,-2.1128845,-0.11284066,0.23712349,-0.24749947,0.8686209,0.7647209,0.018851513509456137,0.002473902810058044,-0.3949276409174641,0.9185154645854668,0.019434603493865943,-0.032676788177284,-0.9992770004865786
1738393053.9433153,0.0,0.0,0.0,0.2832165,-0.062319756,0.023585321,-0.7925044,-0.2750646,-0.29011822,0.0853281,-0.0316391,-0.5470648,-0.18849087,1.6015091,-0.11200142,1.9821491,-5.5053787,-2.1706238,0.20073223,0.6845188,-0.48004913,0.9899292,0.83320236,0.018851513509456137,0.002473902810058044,-0.3949276409174641,0.9185154645854668,0.019434603493865943,-0.032676788177284,-0.9992770004865786
1738393053.9660468,0.0,0.0,0.0,0.30852604,-0.06270313,0.04237652,-0.88569546,-0.32568967,-0.28896907,0.09836865,-0.0393095,-0.52942276,-0.17008305,1.2371235,0.30792812,0.36224937,-3.450447,-2.89439,0.19386578,0.37933925,-0.16937447,0.7148094,0.73517996,0.02593845527312429,-0.019278302185006656,-0.3993356933738944,0.9162349849249912,-0.014610607780636328,-0.06292846869253937,-0.9979110872058157
1738393053.9857283,0.0,0.0,0.0,0.33767223,-0.058867455,0.046212196,-0.92749786,-0.38743028,-0.28053093,0.10373783,-0.040843964,-0.5102482,-0.15474224,0.47676754,0.1046772,0.1614399,-0.8548861,-2.3465347,-0.027695656,0.02532959,-0.20782661,0.80086994,0.54987335,0.02593845527312429,-0.019278302185006656,-0.3993356933738944,0.9162349849249912,-0.014610607780636328,-0.06292846869253937,-0.9979110872058157
1738393054.0066922,0.0,0.0,0.0,0.33690548,-0.058867455,0.04276085,-0.9232788,-0.42693135,-0.28206444,0.10220337,-0.04506111,-0.5002775,-0.14400388,0.04051304,0.06500435,-0.24688911,1.2105743,-0.7472649,-0.24696636,-0.2993832,-0.23712349,0.22728252,0.49079132,0.02593845527312429,-0.019278302185006656,-0.3993356933738944,0.9162349849249912,-0.014610607780636328,-0.06292846869253937,-0.9979110872058157
1738393054.0270708,0.0,0.0,0.0,0.33690548,-0.06270313,0.03317356,-0.87610817,-0.4288483,-0.29510403,0.0956831,-0.05004692,-0.5002775,-0.13441658,-0.22316265,-0.14373972,-0.5752659,3.1016245,1.0426788,-0.9267569,-0.45990756,-0.3518734,-0.17555428,0.33234406,0.03218779901749752,-0.028950613854018772,-0.4033972615920704,0.9140002499408322,-0.026952796636358488,-0.08219650939431727,-0.9962516151037697
1738393054.047683,0.0,0.0,0.0,0.32923603,-0.057333946,0.023201942,-0.80017567,-0.40008774,-0.31619644,0.088397026,-0.05618286,-0.5075636,-0.12943077,-0.7669945,0.6887913,-0.4403744,4.262989,2.753399,-0.7669945,-0.5081253,-0.0021362305,-0.008469582,0.07720566,0.03218779901749752,-0.028950613854018772,-0.4033972615920704,0.9140002499408322,-0.026952796636358488,-0.08219650939431727,-0.9962516151037697
1738393054.0677595,0.0,0.0,0.0,0.2962551,-0.04582882,0.013998032,-0.70775133,-0.3348925,-0.3242493,0.082261086,-0.057333946,-0.49452496,-0.12674713,-2.3939116,0.657053,-0.46967316,5.2050815,4.6561394,0.43373775,-0.5966282,-0.2774105,2.2812998,0.11346817,0.04024962745541792,-0.03514819655677278,-0.3996358232955328,0.9151151733565609,-0.03215890995947435,-0.10175904654944173,-0.9942891435370134
